accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,NaN,0,1,0,0.121280806336354,kMRCD,42
0.394,0.094,0.235,0.43375,0.134285714285714,0.138549940724458,lof,42
0.495,0.19438877755511,0.485,0.4975,0.277539341917024,0.176522758358397,iforest,42
0.8,NaN,0,1,0,0.135595415538331,kMRCD,43
0.408,0.108,0.27,0.4425,0.154285714285714,0.141948686515593,lof,43
0.498,0.198,0.495,0.49875,0.282857142857143,0.182851616730965,iforest,43
0.8,NaN,0,1,0,0.124814085810626,kMRCD,44
0.394,0.094,0.235,0.43375,0.134285714285714,0.126364577599609,lof,44
0.518,0.218,0.545,0.51125,0.311428571428571,0.20180555806419,iforest,44
0.8,NaN,0,1,0,0.119767287835726,kMRCD,45
0.372,0.072,0.18,0.42,0.102857142857143,0.121772721293697,lof,45
0.483,0.181086519114688,0.45,0.49125,0.258249641319943,0.174547801860627,iforest,45
0.8,NaN,0,1,0,0.134150894448812,kMRCD,46
0.4,0.1,0.25,0.4375,0.142857142857143,0.135641955845282,lof,46
0.578,0.278,0.695,0.54875,0.397142857142857,0.242395387845565,iforest,46
0.8,NaN,0,1,0,0.134534406689255,kMRCD,47
0.412,0.112,0.28,0.445,0.16,0.150231533364721,lof,47
0.566,0.264112903225806,0.655,0.54375,0.376436781609195,0.238454710431533,iforest,47
0.8,NaN,0,1,0,0.420275990953754,kMRCD,48
0.408,0.108,0.27,0.4425,0.154285714285714,0.139621228673012,lof,48
0.539,0.235294117647059,0.58,0.52875,0.334776334776335,0.206384634626308,iforest,48
0.8,NaN,0,1,0,0.163974356236483,kMRCD,49
0.39,0.09,0.225,0.43125,0.128571428571429,0.132284708872959,lof,49
0.499,0.198396793587174,0.495,0.5,0.283261802575107,0.183609762854588,iforest,49
0.8,NaN,0,1,0,0.134940332222993,kMRCD,50
0.412,0.112,0.28,0.445,0.16,0.146108619037918,lof,50
0.558,0.258,0.645,0.53625,0.368571428571429,0.224471165344906,iforest,50
0.8,NaN,0,1,0,0.134310704841522,kMRCD,51
0.378,0.078,0.195,0.42375,0.111428571428571,0.145383544568975,lof,51
0.522,0.217479674796748,0.535,0.51875,0.309248554913295,0.199105829056169,iforest,51
0.8,NaN,0,1,0,0.136474176212918,kMRCD,52
0.398,0.098,0.245,0.43625,0.14,0.143808963165409,lof,52
0.429,0.128256513026052,0.32,0.45625,0.183118741058655,0.14800080074625,iforest,52
0.8,NaN,0,1,0,0.34318043277892,kMRCD,53
0.384,0.084,0.21,0.4275,0.12,0.130106980667812,lof,53
0.506,0.204819277108434,0.51,0.505,0.292263610315186,0.194627700613284,iforest,53
0.8,NaN,0,1,0,0.133208158999352,kMRCD,54
0.378,0.078,0.195,0.42375,0.111428571428571,0.123811729081303,lof,54
0.529,0.228456913827655,0.57,0.51875,0.32618025751073,0.200634329395366,iforest,54
0.8,NaN,0,1,0,0.148619750043348,kMRCD,55
0.39,0.09,0.225,0.43125,0.128571428571429,0.138353190382302,lof,55
0.518,0.215725806451613,0.535,0.51375,0.307471264367816,0.198158985573421,iforest,55
0.8,NaN,0,1,0,0.189665438299778,kMRCD,56
0.43,0.13,0.325,0.45625,0.185714285714286,0.143577188331352,lof,56
0.563,0.261569416498994,0.65,0.54125,0.373027259684362,0.234952241262058,iforest,56
0.8,NaN,0,1,0,0.148397782193861,kMRCD,57
0.382,0.082,0.205,0.42625,0.117142857142857,0.120373439774079,lof,57
0.508,0.208,0.52,0.505,0.297142857142857,0.188073020010324,iforest,57
0.8,NaN,0,1,0,0.129752986334052,kMRCD,58
0.382,0.082,0.205,0.42625,0.117142857142857,0.127146579233698,lof,58
0.504,0.201612903225806,0.5,0.505,0.28735632183908,0.178443337759691,iforest,58
0.8,NaN,0,1,0,0.129630771844347,kMRCD,59
0.37,0.07,0.175,0.41875,0.1,0.126413800217946,lof,59
0.509,0.207243460764588,0.515,0.5075,0.295552367288379,0.185336904165861,iforest,59
0.8,NaN,0,1,0,0.127174910733565,kMRCD,60
0.392,0.092,0.23,0.4325,0.131428571428571,0.13516410216878,lof,60
0.502,0.202,0.505,0.50125,0.288571428571429,0.18716498868763,iforest,60
0.8,NaN,0,1,0,0.673318659788943,kMRCD,61
0.396,0.096,0.24,0.435,0.137142857142857,0.137193674779661,lof,61
0.526,0.223790322580645,0.555,0.51875,0.318965517241379,0.194321884495106,iforest,61
0.8,NaN,0,1,0,0.126071355660963,kMRCD,62
0.388,0.088,0.22,0.43,0.125714285714286,0.129859860882864,lof,62
0.495,0.19438877755511,0.485,0.4975,0.277539341917024,0.180313644723864,iforest,62
0.799,0,0,0.99875,0,0.166411787855789,kMRCD,63
0.396,0.096,0.24,0.435,0.137142857142857,0.14230476152265,lof,63
0.515,0.214428857715431,0.535,0.51,0.306151645207439,0.190694259797954,iforest,63
0.8,NaN,0,1,0,0.127795226212213,kMRCD,64
0.374,0.074,0.185,0.42125,0.105714285714286,0.130712618788038,lof,64
0.554,0.251012145748988,0.62,0.5375,0.357348703170029,0.231600317402012,iforest,64
0.8,NaN,0,1,0,0.128446766049502,kMRCD,65
0.392,0.092,0.23,0.4325,0.131428571428571,0.12964558441243,lof,65
0.532,0.230923694779116,0.575,0.52125,0.329512893982808,0.214112994565409,iforest,65
0.8,NaN,0,1,0,0.125730731943421,kMRCD,66
0.41,0.11,0.275,0.44375,0.157142857142857,0.156914573929247,lof,66
0.533,0.231388329979879,0.575,0.5225,0.329985652797704,0.21715646796426,iforest,66
0.8,NaN,0,1,0,0.155178879668111,kMRCD,67
0.418,0.118,0.295,0.44875,0.168571428571429,0.153852168022717,lof,67
0.533,0.231388329979879,0.575,0.5225,0.329985652797704,0.20390695359867,iforest,67
0.8,NaN,0,1,0,0.149902942690113,kMRCD,68
0.396,0.096,0.24,0.435,0.137142857142857,0.139492015375192,lof,68
0.523,0.221327967806841,0.55,0.51625,0.315638450502152,0.196646962421473,iforest,68
0.8,NaN,0,1,0,0.643456980517407,kMRCD,69
0.426,0.126,0.315,0.45375,0.18,0.163511654504973,lof,69
0.496,0.194779116465863,0.485,0.49875,0.277936962750716,0.185043389455618,iforest,69
0.8,NaN,0,1,0,0.127762945845185,kMRCD,70
0.424,0.124,0.31,0.4525,0.177142857142857,0.145546865323887,lof,70
0.526,0.224899598393574,0.56,0.5175,0.320916905444126,0.192519014539108,iforest,70
0.8,NaN,0,1,0,0.127569718467559,kMRCD,71
0.416,0.116,0.29,0.4475,0.165714285714286,0.143902237262288,lof,71
0.508,0.205645161290323,0.51,0.5075,0.293103448275862,0.194731351548535,iforest,71
0.8,NaN,0,1,0,0.160528738238382,kMRCD,72
0.384,0.084,0.21,0.4275,0.12,0.128158005077318,lof,72
0.537,0.236472945891784,0.59,0.52375,0.337625178826896,0.211432118795106,iforest,72
0.8,NaN,0,1,0,0.119254240401542,kMRCD,73
0.406,0.106,0.265,0.44125,0.151428571428571,0.136041456074188,lof,73
0.495,0.19438877755511,0.485,0.4975,0.277539341917024,0.176233966267142,iforest,73
0.8,NaN,0,1,0,0.377341709813802,kMRCD,74
0.404,0.104,0.26,0.44,0.148571428571429,0.140852549747689,lof,74
0.46,0.16,0.4,0.475,0.228571428571429,0.165277313500998,iforest,74
0.8,NaN,0,1,0,0.133934741093112,kMRCD,75
0.388,0.088,0.22,0.43,0.125714285714286,0.127227970471346,lof,75
0.553,0.25250501002004,0.63,0.53375,0.360515021459227,0.223539860749905,iforest,75
0.8,NaN,0,1,0,0.135976115247353,kMRCD,76
0.386,0.086,0.215,0.42875,0.122857142857143,0.13205893486878,lof,76
0.539,0.236363636363636,0.585,0.5275,0.336690647482014,0.213628686348612,iforest,76
0.8,NaN,0,1,0,0.131342111658253,kMRCD,77
0.386,0.086,0.215,0.42875,0.122857142857143,0.128624853648078,lof,77
0.524,0.220647773279352,0.545,0.51875,0.314121037463977,0.193474156781359,iforest,77
0.8,NaN,0,1,0,0.490347905325259,kMRCD,78
0.384,0.084,0.21,0.4275,0.12,0.137661409807872,lof,78
0.506,0.206,0.515,0.50375,0.294285714285714,0.191564196554522,iforest,78
0.8,NaN,0,1,0,0.482450991396742,kMRCD,79
0.37,0.07,0.175,0.41875,0.1,0.126583811762842,lof,79
0.479,0.178356713426854,0.445,0.4875,0.254649499284692,0.173005073297901,iforest,79
0.8,NaN,0,1,0,0.257431389703692,kMRCD,80
0.418,0.118,0.295,0.44875,0.168571428571429,0.142606052430079,lof,80
0.519,0.216161616161616,0.535,0.515,0.307913669064748,0.192472750976911,iforest,80
0.8,NaN,0,1,0,0.136573046759336,kMRCD,81
0.43,0.13,0.325,0.45625,0.185714285714286,0.165473363154335,lof,81
0.521,0.219315895372233,0.545,0.515,0.312769010043042,0.199573316902273,iforest,81
0.8,NaN,0,1,0,0.112724989197536,kMRCD,82
0.374,0.074,0.185,0.42125,0.105714285714286,0.122610901418401,lof,82
0.5,0.196356275303644,0.485,0.50375,0.279538904899135,0.182462376598527,iforest,82
0.8,NaN,0,1,0,0.160153012430828,kMRCD,83
0.406,0.106,0.265,0.44125,0.151428571428571,0.150159911144056,lof,83
0.492,0.190763052208835,0.475,0.49625,0.272206303724928,0.175802666077362,iforest,83
0.8,NaN,0,1,0,0.497252163296048,kMRCD,84
0.386,0.086,0.215,0.42875,0.122857142857143,0.133467738786701,lof,84
0.54,0.238955823293173,0.595,0.52625,0.340974212034384,0.224855211456346,iforest,84
0.8,NaN,0,1,0,0.12316453417043,kMRCD,85
0.368,0.068,0.17,0.4175,0.0971428571428571,0.125906521673579,lof,85
0.512,0.212,0.53,0.5075,0.302857142857143,0.192602618424561,iforest,85
0.8,NaN,0,1,0,0.125775929546279,kMRCD,86
0.404,0.104,0.26,0.44,0.148571428571429,0.137282714217028,lof,86
0.438,0.136546184738956,0.34,0.4625,0.194842406876791,0.150060695758472,iforest,86
0.8,NaN,0,1,0,0.129864921385529,kMRCD,87
0.392,0.092,0.23,0.4325,0.131428571428571,0.142177262617408,lof,87
0.496,0.196,0.49,0.4975,0.28,0.187568471867792,iforest,87
0.8,NaN,0,1,0,0.122894337874868,kMRCD,88
0.396,0.096,0.24,0.435,0.137142857142857,0.133752259376841,lof,88
0.499,0.197183098591549,0.49,0.50125,0.281205164992826,0.182924445819388,iforest,88
0.8,NaN,0,1,0,0.150987199370012,kMRCD,89
0.368,0.068,0.17,0.4175,0.0971428571428571,0.118358743868416,lof,89
0.445,0.141414141414141,0.35,0.46875,0.201438848920863,0.149801818207044,iforest,89
0.8,NaN,0,1,0,0.154250511491067,kMRCD,90
0.384,0.084,0.21,0.4275,0.12,0.133412097592045,lof,90
0.509,0.208416833667335,0.52,0.50625,0.297567954220315,0.181299815606002,iforest,90
0.8,NaN,0,1,0,0.134298268957072,kMRCD,91
0.414,0.114,0.285,0.44625,0.162857142857143,0.141406364421844,lof,91
0.536,0.233870967741935,0.58,0.525,0.333333333333333,0.203920409837426,iforest,91
0.8,NaN,0,1,0,0.131920570614105,kMRCD,92
0.4,0.1,0.25,0.4375,0.142857142857143,0.129834795150872,lof,92
0.531,0.230460921843687,0.575,0.52,0.329041487839771,0.221485066379806,iforest,92
0.8,NaN,0,1,0,0.13773075138358,kMRCD,93
0.37,0.07,0.175,0.41875,0.1,0.128721590396322,lof,93
0.563,0.2625250501002,0.655,0.54,0.374821173104435,0.216932832027539,iforest,93
0.8,NaN,0,1,0,0.119856822676686,kMRCD,94
0.412,0.112,0.28,0.445,0.16,0.150953644350136,lof,94
0.488,0.185483870967742,0.46,0.495,0.264367816091954,0.16590369363137,iforest,94
0.8,NaN,0,1,0,0.191391508607092,kMRCD,95
0.418,0.118,0.295,0.44875,0.168571428571429,0.144347906846774,lof,95
0.542,0.242,0.605,0.52625,0.345714285714286,0.20946245720118,iforest,95
0.8,NaN,0,1,0,0.144839131748987,kMRCD,96
0.414,0.114,0.285,0.44625,0.162857142857143,0.156929458304051,lof,96
0.526,0.223790322580645,0.555,0.51875,0.318965517241379,0.207380746449621,iforest,96
0.8,NaN,0,1,0,0.570975162479046,kMRCD,97
0.398,0.098,0.245,0.43625,0.14,0.131027935681387,lof,97
0.565,0.263581488933602,0.655,0.5425,0.375896700143472,0.222539140640534,iforest,97
0.8,NaN,0,1,0,0.171839065943817,kMRCD,98
0.402,0.102,0.255,0.43875,0.145714285714286,0.144363833001034,lof,98
0.501,0.195519348268839,0.48,0.50625,0.277858176555716,0.174945809589092,iforest,98
0.8,NaN,0,1,0,0.361161693572736,kMRCD,99
0.418,0.118,0.295,0.44875,0.168571428571429,0.14064702422679,lof,99
0.49,0.19,0.475,0.49375,0.271428571428571,0.175560360430534,iforest,99
0.8,NaN,0,1,0,0.134755996033254,kMRCD,100
0.378,0.078,0.195,0.42375,0.111428571428571,0.123862093373478,lof,100
0.58,0.28,0.7,0.55,0.4,0.250471162072028,iforest,100
