accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.923333333333333,0.9375,0.25,0.998148148148148,0.394736842105263,0.231688675357012,Linear,17
0.916666666666667,1,0.166666666666667,1,0.285714285714286,0.339225281327558,RBF,17
0.9,NaN,0,1,0,0.0849444471398573,Dirac,17
0.9,NaN,0,1,0,0.0849444432151533,k1,17
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0106711923622337,Aitchison-Aitken,17
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0117747904642684,Li-Racin,17
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0119498547344524,Ordered Aitchison-Aitken,17
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0147068359669684,Ordered Li-Racin,17
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0119078923290453,Wang-Ryzin,17
0.9,NaN,0,1,0,0.0517384718784612,m3,17
0.961666666666667,0.72289156626506,1,0.957407407407407,0.839160839160839,0.927333470673214,SSK,17
0.905,1,0.05,1,0.0952380952380952,0.0682863848380028,Linear,18
0.911666666666667,0.888888888888889,0.133333333333333,0.998148148148148,0.231884057971014,0.181769177422802,RBF,18
0.9,NaN,0,1,0,0.094504535287123,Dirac,18
0.9,NaN,0,1,0,0.0944672758032736,k1,18
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.014138676920346,Aitchison-Aitken,18
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0112559349638877,Li-Racin,18
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.00865498147529502,Ordered Aitchison-Aitken,18
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0196061270644382,Ordered Li-Racin,18
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0119528378884119,Wang-Ryzin,18
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0733198997246113,m3,18
0.96,0.743243243243243,0.916666666666667,0.964814814814815,0.82089552238806,0.853860522025889,SSK,18
0.91,0.875,0.116666666666667,0.998148148148148,0.205882352941176,0.117773564227206,Linear,19
0.9,0.5,0.133333333333333,0.985185185185185,0.210526315789474,0.177598643205417,RBF,19
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0571589086455803,Dirac,19
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0587866931787372,k1,19
0.791666666666667,0.320441988950276,0.966666666666667,0.772222222222222,0.481327800829876,0.0058508228455098,Aitchison-Aitken,19
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00877563868865883,Li-Racin,19
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.00955284845396558,Ordered Aitchison-Aitken,19
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.01075066098519,Ordered Li-Racin,19
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00505310130855454,Wang-Ryzin,19
0.9,NaN,0,1,0,0.0551791166781414,m3,19
0.971666666666667,0.811594202898551,0.933333333333333,0.975925925925926,0.868217054263566,0.903642962928615,SSK,19
0.901666666666667,0.666666666666667,0.0333333333333333,0.998148148148148,0.0634920634920635,0.0683594266958122,Linear,20
0.92,1,0.2,1,0.333333333333333,0.237296957168481,RBF,20
0.903333333333333,1,0.0333333333333333,1,0.0645161290322581,0.129678211409162,Dirac,20
0.905,1,0.05,1,0.0952380952380952,0.132252915498094,k1,20
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0111336473326285,Aitchison-Aitken,20
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0171143782455226,Li-Racin,20
0.78,0.3,0.9,0.766666666666667,0.45,0.0151819993783669,Ordered Aitchison-Aitken,20
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0132082184360026,Ordered Li-Racin,20
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0104394095954659,Wang-Ryzin,20
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0774837310106686,m3,20
0.98,0.833333333333333,1,0.977777777777778,0.909090909090909,0.930172514159467,SSK,20
0.905,1,0.05,1,0.0952380952380952,0.0516310408714718,Linear,21
0.91,0.8,0.133333333333333,0.996296296296296,0.228571428571429,0.178914969709602,RBF,21
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0985998020405087,Dirac,21
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.0986055878611956,k1,21
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00516484460479796,Aitchison-Aitken,21
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00348168932080129,Li-Racin,21
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00170094296600321,Ordered Aitchison-Aitken,21
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00355572849415214,Ordered Li-Racin,21
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00531926624858564,Wang-Ryzin,21
0.906666666666667,1,0.0666666666666667,1,0.125,0.233779660065842,m3,21
0.96,0.736842105263158,0.933333333333333,0.962962962962963,0.823529411764706,0.882037071297211,SSK,21
0.908333333333333,0.777777777777778,0.116666666666667,0.996296296296296,0.202898550724638,0.0845537520008702,Linear,22
0.903333333333333,0.666666666666667,0.0666666666666667,0.996296296296296,0.121212121212121,0.13413463455009,RBF,22
0.9,NaN,0,1,0,0.0685278119786336,Dirac,22
0.9,NaN,0,1,0,0.0660717696295531,k1,22
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00856960069831905,Aitchison-Aitken,22
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.0102729840041318,Li-Racin,22
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00759703226956977,Ordered Aitchison-Aitken,22
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00484133052202789,Ordered Li-Racin,22
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00776545071035473,Wang-Ryzin,22
0.9,NaN,0,1,0,0.0535980580100183,m3,22
0.971666666666667,0.779220779220779,1,0.968518518518519,0.875912408759124,0.944362012608897,SSK,22
0.908333333333333,1,0.0833333333333333,1,0.153846153846154,0.0513738813189924,Linear,23
