accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.68,0.133333333333333,0.4,0.711111111111111,0.2,0.0682793134797152,Ordered Aitchison-Aitken,11
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0736424291184758,Ordered Li-Racin,11
0.66,0.1,0.3,0.7,0.15,0.0684971525640329,Wang-Ryzin,11
0.991666666666667,0.923076923076923,1,0.990740740740741,0.96,0.983333333333333,Linear,12
0.97,0.769230769230769,1,0.966666666666667,0.869565217391304,0.957789731055585,RBF,12
0.8,0.333333333333333,1,0.777777777777778,0.5,0.932091383655769,Dirac,12
0.8,0.333333333333333,1,0.777777777777778,0.5,0.932473301507001,k1,12
0.8,0.333333333333333,1,0.777777777777778,0.5,0.940496074374698,m3,12
0.9,NaN,0,1,0,0.0721951775051564,Aitchison-Aitken,12
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0724977066720233,Li-Racin,12
0.878333333333333,0.259259259259259,0.116666666666667,0.962962962962963,0.160919540229885,0.194780633706614,SSK,12
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0658861415624205,Ordered Aitchison-Aitken,12
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0754519840541812,Ordered Li-Racin,12
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0622736997252135,Wang-Ryzin,12
1,1,1,1,1,0.983333333333333,Linear,13
0.945,0.645161290322581,1,0.938888888888889,0.784313725490196,0.981718346545385,RBF,13
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977672200802949,Dirac,13
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977928488609117,k1,13
0.8,0.333333333333333,1,0.777777777777778,0.5,0.975710796713813,m3,13
0.63,0.05,0.15,0.683333333333333,0.075,0.0669570054514464,Aitchison-Aitken,13
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0667531581257881,Li-Racin,13
