accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.697,0.384615384615385,0.0166666666666667,0.988571428571429,0.0319488817891374,0.36488946467835,kMRCD,92
0.544,0.344,0.573333333333333,0.531428571428571,0.43,0.344571954577249,lof,92
0.555,0.354709418837675,0.59,0.54,0.443053817271589,0.356057833543678,iforest,92
0.7,NaN,0,1,0,0,robustcov,92
0.697,0.285714285714286,0.00666666666666667,0.992857142857143,0.0130293159609121,0.313234985312248,kMRCD,93
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.316412747252285,lof,93
0.529,0.32657200811359,0.536666666666667,0.525714285714286,0.406052963430013,0.323625332148092,iforest,93
0.7,NaN,0,1,0,0,robustcov,93
0.701,0.6,0.01,0.997142857142857,0.019672131147541,0.378401975211384,kMRCD,94
0.554,0.354,0.59,0.538571428571429,0.4425,0.363450085281541,lof,94
0.551,0.350701402805611,0.583333333333333,0.537142857142857,0.438047559449312,0.354884815149145,iforest,94
0.7,NaN,0,1,0,0,robustcov,94
0.701,0.666666666666667,0.00666666666666667,0.998571428571429,0.0132013201320132,0.387591913020432,kMRCD,95
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.334151834729296,lof,95
0.552,0.35140562248996,0.583333333333333,0.538571428571429,0.43859649122807,0.347670574489209,iforest,95
0.7,NaN,0,1,0,0,robustcov,95
0.702,0.75,0.01,0.998571428571429,0.0197368421052632,0.37631933820219,kMRCD,96
0.572,0.372,0.62,0.551428571428571,0.465,0.353938041269363,lof,96
0.562,0.36144578313253,0.6,0.545714285714286,0.451127819548872,0.365072639442987,iforest,96
0.7,NaN,0,1,0,0,robustcov,96
0.699,0.333333333333333,0.00333333333333333,0.997142857142857,0.0066006600660066,0.368778509915259,kMRCD,97
0.576,0.376,0.626666666666667,0.554285714285714,0.47,0.381457800884652,lof,97
0.561,0.360721442885772,0.6,0.544285714285714,0.450563204005006,0.373478658098211,iforest,97
0.7,NaN,0,1,0,0,robustcov,97
0.705,0.692307692307692,0.03,0.994285714285714,0.0575079872204473,0.390076721666892,kMRCD,98
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.354183619675416,lof,98
0.543,0.3420523138833,0.566666666666667,0.532857142857143,0.426599749058971,0.371096542376767,iforest,98
0.7,NaN,0,1,0,0,robustcov,98
0.702,1,0.00666666666666667,1,0.0132450331125828,0.354957052587193,kMRCD,99
0.574,0.374,0.623333333333333,0.552857142857143,0.4675,0.371548412811517,lof,99
0.575,0.374245472837022,0.62,0.555714285714286,0.466750313676286,0.372813080976736,iforest,99
0.7,NaN,0,1,0,0,robustcov,99
0.703,0.8,0.0133333333333333,0.998571428571429,0.0262295081967213,0.366333450321913,kMRCD,100
0.548,0.348,0.58,0.534285714285714,0.435,0.376465061570404,lof,100
0.526,0.324596774193548,0.536666666666667,0.521428571428571,0.404522613065327,0.361483390044864,iforest,100
0.7,NaN,0,1,0,0,robustcov,100
