"accuracy","precision","sensitivity","specificity","f1Score","aucpr","name","iteration"
0.68,0.4,0.133333333333333,0.914285714285714,0.2,0.388178230609123,"MRCD",64
0.682,0.428571428571429,0.18,0.897142857142857,0.253521126760563,0.358442974039296,"MRCD",65
0.68,0.407407407407407,0.146666666666667,0.908571428571429,0.215686274509804,0.35050658062449,"MRCD",66
0.68,0.403846153846154,0.14,0.911428571428571,0.207920792079208,0.361902730712709,"MRCD",67
0.646,0.298507462686567,0.133333333333333,0.865714285714286,0.184331797235023,0.319221161718006,"MRCD",68
0.652,0.26,0.0866666666666667,0.894285714285714,0.13,0.289130248487363,"MRCD",69
0.668,0.318181818181818,0.0933333333333333,0.914285714285714,0.144329896907217,0.322572793397927,"MRCD",70
0.682,0.432835820895522,0.193333333333333,0.891428571428571,0.267281105990783,0.39608227385194,"MRCD",71
0.668,0.378787878787879,0.166666666666667,0.882857142857143,0.231481481481481,0.340275611078468,"MRCD",72
0.662,0.333333333333333,0.126666666666667,0.891428571428571,0.183574879227053,0.330297240012514,"MRCD",73
0.67,0.388059701492537,0.173333333333333,0.882857142857143,0.23963133640553,0.363412218343916,"MRCD",74
0.666,0.311111111111111,0.0933333333333333,0.911428571428571,0.143589743589744,0.295863704392195,"MRCD",75
0.676,0.409090909090909,0.18,0.888571428571429,0.25,0.351512066393155,"MRCD",76
0.668,0.346153846153846,0.12,0.902857142857143,0.178217821782178,0.368910702571159,"MRCD",77
0.674,0.372549019607843,0.126666666666667,0.908571428571429,0.189054726368159,0.323266728722007,"MRCD",78
0.676,0.40625,0.173333333333333,0.891428571428571,0.242990654205607,0.354538156191415,"MRCD",79
0.656,0.310344827586207,0.12,0.885714285714286,0.173076923076923,0.32252699171108,"MRCD",80
0.678,0.382978723404255,0.12,0.917142857142857,0.182741116751269,0.342793624527216,"MRCD",81
0.696,0.481481481481481,0.173333333333333,0.92,0.254901960784314,0.413593433301791,"MRCD",82
0.674,0.372549019607843,0.126666666666667,0.908571428571429,0.189054726368159,0.333625682696069,"MRCD",83
0.698,0.490566037735849,0.173333333333333,0.922857142857143,0.25615763546798,0.376867755136229,"MRCD",84
0.682,0.408163265306122,0.133333333333333,0.917142857142857,0.201005025125628,0.342403091085611,"MRCD",85
0.666,0.383561643835616,0.186666666666667,0.871428571428571,0.251121076233184,0.357493627267882,"MRCD",86
0.646,0.285714285714286,0.12,0.871428571428571,0.169014084507042,0.317868731431842,"MRCD",87
0.652,0.3,0.12,0.88,0.171428571428571,0.298549376269487,"MRCD",88
0.682,0.423728813559322,0.166666666666667,0.902857142857143,0.239234449760766,0.42443751229188,"MRCD",89
0.668,0.351851851851852,0.126666666666667,0.9,0.186274509803922,0.322799788802572,"MRCD",90
0.682,0.390243902439024,0.106666666666667,0.928571428571429,0.167539267015707,0.391605105684275,"MRCD",91
0.644,0.28125,0.12,0.868571428571429,0.168224299065421,0.308990575763917,"MRCD",92
0.646,0.32,0.16,0.854285714285714,0.213333333333333,0.331140376521735,"MRCD",93
0.684,0.388888888888889,0.0933333333333333,0.937142857142857,0.150537634408602,0.342821957660473,"MRCD",94
0.658,0.327868852459016,0.133333333333333,0.882857142857143,0.18957345971564,0.320379785029539,"MRCD",95
0.706,0.52112676056338,0.246666666666667,0.902857142857143,0.334841628959276,0.44266792343788,"MRCD",96
0.682,0.423728813559322,0.166666666666667,0.902857142857143,0.239234449760766,0.351350541490544,"MRCD",97
0.66,0.34375,0.146666666666667,0.88,0.205607476635514,0.337848180550588,"MRCD",98
0.658,0.327868852459016,0.133333333333333,0.882857142857143,0.18957345971564,0.322481317297513,"MRCD",99
0.662,0.313725490196078,0.106666666666667,0.9,0.159203980099502,0.31517332708549,"MRCD",100
