accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.541,0.237322515212982,0.585,0.53,0.337662337662338,0.262534152494071,iforest,88
0.987,0.938967136150235,1,0.98375,0.968523002421308,0.995,robustcov,88
0.558,0.258,0.645,0.53625,0.368571428571429,0.290066750577007,kMRCD,89
0.556,0.256,0.64,0.535,0.365714285714286,0.267921620599537,lof,89
0.555,0.253521126760563,0.63,0.53625,0.36154949784792,0.270947216202441,iforest,89
0.987,0.938967136150235,1,0.98375,0.968523002421308,0.995,robustcov,89
0.564,0.264,0.66,0.54,0.377142857142857,0.306604681771581,kMRCD,90
0.556,0.256,0.64,0.535,0.365714285714286,0.29160798439065,lof,90
0.564,0.264,0.66,0.54,0.377142857142857,0.284707359662289,iforest,90
0.99,0.952380952380952,1,0.9875,0.975609756097561,0.995,robustcov,90
0.544,0.244,0.61,0.5275,0.348571428571429,0.257763032616813,kMRCD,91
0.562,0.262,0.655,0.53875,0.374285714285714,0.281198482470325,lof,91
0.563,0.2625250501002,0.655,0.54,0.374821173104435,0.266472131346992,iforest,91
0.991,0.956937799043062,1,0.98875,0.97799511002445,0.995,robustcov,91
0.614,0.282710280373832,0.605,0.61625,0.385350318471338,0.300837461769297,kMRCD,92
0.56,0.26,0.65,0.5375,0.371428571428571,0.300509995866226,lof,92
0.574,0.269387755102041,0.66,0.5525,0.382608695652174,0.281497496582851,iforest,92
0.991,0.956937799043062,1,0.98875,0.97799511002445,0.995,robustcov,92
0.574,0.274,0.685,0.54625,0.391428571428571,0.341709403850871,kMRCD,93
0.58,0.28,0.7,0.55,0.4,0.314146063657738,lof,93
0.577,0.274747474747475,0.68,0.55125,0.39136690647482,0.3194232233081,iforest,93
0.991,0.956937799043062,1,0.98875,0.97799511002445,0.995,robustcov,93
0.546,0.246,0.615,0.52875,0.351428571428571,0.263155493594379,kMRCD,94
0.544,0.244,0.61,0.5275,0.348571428571429,0.255976597481647,lof,94
0.55,0.248995983935743,0.62,0.5325,0.355300859598854,0.258976705979028,iforest,94
0.989,0.947867298578199,1,0.98625,0.97323600973236,0.995,robustcov,94
0.546,0.246,0.615,0.52875,0.351428571428571,0.27916392601603,kMRCD,95
0.554,0.254,0.635,0.53375,0.362857142857143,0.265132148181806,lof,95
0.548,0.248,0.62,0.53,0.354285714285714,0.259256650940841,iforest,95
0.992,0.961538461538462,1,0.99,0.980392156862745,0.995,robustcov,95
0.566,0.266,0.665,0.54125,0.38,0.306151623189302,kMRCD,96
0.552,0.252,0.63,0.5325,0.36,0.257897015830755,lof,96
0.56,0.257085020242915,0.635,0.54125,0.365994236311239,0.263590976740393,iforest,96
0.986,0.934579439252336,1,0.9825,0.966183574879227,0.995,robustcov,96
0.556,0.256,0.64,0.535,0.365714285714286,0.287320397082278,kMRCD,97
0.538,0.238,0.595,0.52375,0.34,0.262572556543838,lof,97
0.577,0.276553106212425,0.69,0.54875,0.394849785407725,0.300030080990631,iforest,97
0.983,0.921658986175115,1,0.97875,0.959232613908873,0.995,robustcov,97
0.56,0.26,0.65,0.5375,0.371428571428571,0.306341677859011,kMRCD,98
0.532,0.232,0.58,0.52,0.331428571428571,0.258204833374064,lof,98
0.573,0.269776876267748,0.665,0.55,0.383838383838384,0.299207694430214,iforest,98
0.992,0.961538461538462,1,0.99,0.980392156862745,0.995,robustcov,98
0.551,0.250501002004008,0.625,0.5325,0.357653791130186,0.276928271544512,kMRCD,99
0.54,0.24,0.6,0.525,0.342857142857143,0.26102523567551,lof,99
0.537,0.235412474849095,0.585,0.525,0.335724533715925,0.244878817590708,iforest,99
0.983,0.921658986175115,1,0.97875,0.959232613908873,0.995,robustcov,99
0.562,0.262,0.655,0.53875,0.374285714285714,0.304631633362225,kMRCD,100
0.542,0.242,0.605,0.52625,0.345714285714286,0.252989628514966,lof,100
0.554,0.252016129032258,0.625,0.53625,0.359195402298851,0.264605824221951,iforest,100
0.989,0.947867298578199,1,0.98625,0.97323600973236,0.995,robustcov,100
