accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.598,0.096,0.12,0.7175,0.106666666666667,0.15560368080758,iforest,36
0.6,0.0575221238938053,0.065,0.73375,0.0610328638497653,0.125248959520364,kMRCD,37
0.594,0.088,0.11,0.715,0.0977777777777778,0.140716189812512,lof,37
0.585,0.0647773279352227,0.08,0.71125,0.0715883668903803,0.147312750664003,iforest,37
0.605,0.0588235294117647,0.065,0.74,0.0617577197149644,0.133959430256775,kMRCD,38
0.596,0.092,0.115,0.71625,0.102222222222222,0.124490480161717,lof,38
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.16567088930356,iforest,38
0.791,0,0,0.98875,0,0.13450034988222,kMRCD,39
0.604,0.108,0.135,0.72125,0.12,0.137275441866355,lof,39
0.64,0.18,0.225,0.74375,0.2,0.206866806482106,iforest,39
0.737,0.276595744680851,0.195,0.8725,0.228739002932551,0.337339591130832,kMRCD,40
0.602,0.104,0.13,0.72,0.115555555555556,0.153264002896522,lof,40
0.603,0.104417670682731,0.13,0.72125,0.115812917594655,0.167157860401365,iforest,40
0.641,0.0122699386503067,0.01,0.79875,0.0110192837465565,0.133764899025485,kMRCD,41
0.588,0.076,0.095,0.71125,0.0844444444444444,0.131146137017086,lof,41
0.634,0.165322580645161,0.205,0.74125,0.183035714285714,0.190250959291971,iforest,41
0.614,0.0571428571428571,0.06,0.7525,0.0585365853658537,0.138788291840469,kMRCD,42
0.61,0.12,0.15,0.725,0.133333333333333,0.159759404908953,lof,42
0.616,0.126016260162602,0.155,0.73125,0.139013452914798,0.175689827174824,iforest,42
0.609,0.0201005025125628,0.02,0.75625,0.0200501253132832,0.131974677961071,kMRCD,43
0.588,0.076,0.095,0.71125,0.0844444444444444,0.131333499776841,lof,43
0.584,0.0645161290322581,0.08,0.71,0.0714285714285714,0.143415602700601,iforest,43
0.66,0.0138888888888889,0.01,0.8225,0.0116279069767442,0.117529360394817,kMRCD,44
0.596,0.092,0.115,0.71625,0.102222222222222,0.141565821049156,lof,44
0.604,0.108,0.135,0.72125,0.12,0.165795998827026,iforest,44
0.731,0.0941176470588235,0.04,0.90375,0.056140350877193,0.404328294305257,kMRCD,45
0.57,0.04,0.05,0.7,0.0444444444444444,0.136682341855663,lof,45
0.639,0.174089068825911,0.215,0.745,0.192393736017897,0.195832012522628,iforest,45
0.6,0.0283018867924528,0.03,0.7425,0.029126213592233,0.127522496924395,kMRCD,46
0.6,0.1,0.125,0.71875,0.111111111111111,0.155496302666998,lof,46
0.604,0.104838709677419,0.13,0.7225,0.116071428571429,0.167691396938684,iforest,46
0.635,0.0118343195266272,0.01,0.79125,0.010840108401084,0.118159825022249,kMRCD,47
0.572,0.044,0.055,0.70125,0.0488888888888889,0.118886583109873,lof,47
0.61,0.116935483870968,0.145,0.72625,0.129464285714286,0.176837166332788,iforest,47
0.615,0.0105820105820106,0.01,0.76625,0.0102827763496144,0.14538993644017,kMRCD,48
0.596,0.092,0.115,0.71625,0.102222222222222,0.138759295930437,lof,48
0.585,0.0576131687242798,0.07,0.71375,0.0632054176072235,0.137174241557253,iforest,48
0.732,0.273333333333333,0.205,0.86375,0.234285714285714,0.318904103128283,kMRCD,49
0.6,0.1,0.125,0.71875,0.111111111111111,0.137843177756512,lof,49
0.59,0.08,0.1,0.7125,0.0888888888888889,0.16226867693273,iforest,49
0.698,0.222826086956522,0.205,0.82125,0.213541666666667,0.237104260311287,kMRCD,50
0.594,0.088,0.11,0.715,0.0977777777777778,0.142624247189165,lof,50
0.596,0.092,0.115,0.71625,0.102222222222222,0.153386921629001,iforest,50
0.606,0.0245098039215686,0.025,0.75125,0.0247524752475248,0.141300561306683,kMRCD,51
0.58,0.06,0.075,0.70625,0.0666666666666667,0.130134297028896,lof,51
0.605,0.105263157894737,0.13,0.72375,0.116331096196868,0.161215862724102,iforest,51
0.738,0.015625,0.005,0.92125,0.00757575757575758,0.131081124248997,kMRCD,52
0.598,0.096,0.12,0.7175,0.106666666666667,0.138028607835144,lof,52
0.587,0.072289156626506,0.09,0.71125,0.0801781737193764,0.159335904895705,iforest,52
0.61,0.0560747663551402,0.06,0.7475,0.0579710144927536,0.137105786930357,kMRCD,53
0.61,0.12,0.15,0.725,0.133333333333333,0.152974323404905,lof,53
0.612,0.120967741935484,0.15,0.7275,0.133928571428571,0.17192801720436,iforest,53
0.61,0.0560747663551402,0.06,0.7475,0.0579710144927536,0.140715286298453,kMRCD,54
0.598,0.096,0.12,0.7175,0.106666666666667,0.135222924989277,lof,54
0.584,0.068,0.085,0.70875,0.0755555555555556,0.15659290957775,iforest,54
0.671,0.139664804469274,0.125,0.8075,0.131926121372032,0.191124763548873,kMRCD,55
0.596,0.092,0.115,0.71625,0.102222222222222,0.133870622804338,lof,55
0.597,0.0857142857142857,0.105,0.72,0.0943820224719101,0.158877830903998,iforest,55
0.745,0.0175438596491228,0.005,0.93,0.00778210116731518,0.117705542607426,kMRCD,56
0.582,0.064,0.08,0.7075,0.0711111111111111,0.123510228445681,lof,56
0.59,0.08,0.1,0.7125,0.0888888888888889,0.142011983221707,iforest,56
0.61,0.0518867924528302,0.055,0.74875,0.0533980582524272,0.133561885857012,kMRCD,57
0.572,0.044,0.055,0.70125,0.0488888888888889,0.118825998676728,lof,57
0.602,0.104,0.13,0.72,0.115555555555556,0.173566971697764,iforest,57
0.617,0.0783410138248848,0.085,0.75,0.0815347721822542,0.132982558138138,kMRCD,58
0.586,0.072,0.09,0.71,0.08,0.123138322995674,lof,58
0.615,0.1285140562249,0.16,0.72875,0.142538975501114,0.15823276566243,iforest,58
0.727,0.115789473684211,0.055,0.895,0.0745762711864407,0.366777115493769,kMRCD,59
0.586,0.072,0.09,0.71,0.08,0.13135731487087,lof,59
0.607,0.109311740890688,0.135,0.725,0.120805369127517,0.163377451272733,iforest,59
0.667,0,0,0.83375,0,0.13350998510385,kMRCD,60
0.604,0.108,0.135,0.72125,0.12,0.132652018673908,lof,60
0.58,0.06,0.075,0.70625,0.0666666666666667,0.157379247754019,iforest,60
0.631,0.0529100529100529,0.05,0.77625,0.051413881748072,0.162525299477398,kMRCD,61
0.57,0.04,0.05,0.7,0.0444444444444444,0.121497984214307,lof,61
0.617,0.132530120481928,0.165,0.73,0.146993318485523,0.185039731886683,iforest,61
0.685,0.00854700854700855,0.005,0.855,0.00630914826498423,0.118523078532685,kMRCD,62
0.588,0.076,0.095,0.71125,0.0844444444444444,0.135326653589933,lof,62
0.584,0.0645161290322581,0.08,0.71,0.0714285714285714,0.146977992466538,iforest,62
0.618,0.058252427184466,0.06,0.7575,0.0591133004926108,0.142337893830044,kMRCD,63
0.578,0.056,0.07,0.705,0.0622222222222222,0.129510427635626,lof,63
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.178608145163267,iforest,63
0.666,0.0410958904109589,0.03,0.825,0.0346820809248555,0.164037456400515,kMRCD,64
0.592,0.084,0.105,0.71375,0.0933333333333333,0.128757389994432,lof,64
0.592,0.084,0.105,0.71375,0.0933333333333333,0.164800334853216,iforest,64
0.607,0.0292682926829268,0.03,0.75125,0.0296296296296296,0.13307271380031,kMRCD,65
0.606,0.112,0.14,0.7225,0.124444444444444,0.14414712452539,lof,65
0.599,0.0963855421686747,0.12,0.71875,0.106904231625835,0.169404912374061,iforest,65
0.608,0.0247524752475248,0.025,0.75375,0.0248756218905473,0.1377105573421,kMRCD,66
0.58,0.06,0.075,0.70625,0.0666666666666667,0.13055495051052,lof,66
0.675,0.248995983935743,0.31,0.76625,0.276169265033408,0.236577830741346,iforest,66
0.701,0,0,0.87625,0,0.131749365803506,kMRCD,67
0.59,0.08,0.1,0.7125,0.0888888888888889,0.130925818149813,lof,67
0.617,0.126530612244898,0.155,0.7325,0.139325842696629,0.157584299006126,iforest,67
0.609,0.0152284263959391,0.015,0.7575,0.0151133501259446,0.141734989514461,kMRCD,68
0.586,0.072,0.09,0.71,0.08,0.138212668338589,lof,68
0.603,0.104417670682731,0.13,0.72125,0.115812917594655,0.158641978507094,iforest,68
0.617,0.0663507109004739,0.07,0.75375,0.0681265206812652,0.137685875163745,kMRCD,69
0.596,0.092,0.115,0.71625,0.102222222222222,0.141036214893654,lof,69
0.6,0.1,0.125,0.71875,0.111111111111111,0.16988932957236,iforest,69
0.646,0.01875,0.015,0.80375,0.0166666666666667,0.171814468039593,kMRCD,70
0.588,0.076,0.095,0.71125,0.0844444444444444,0.127897524198793,lof,70
0.624,0.142276422764228,0.175,0.73625,0.15695067264574,0.172156608965102,iforest,70
0.793,0,0,0.99125,0,0.13117719710252,kMRCD,71
0.584,0.068,0.085,0.70875,0.0755555555555556,0.13139897994689,lof,71
0.605,0.102040816326531,0.125,0.725,0.112359550561798,0.156655507355906,iforest,71
0.624,0.0728155339805825,0.075,0.76125,0.0738916256157636,0.145522042294826,kMRCD,72
0.6,0.1,0.125,0.71875,0.111111111111111,0.15252221556667,lof,72
0.635,0.165991902834008,0.205,0.7425,0.1834451901566,0.179986139640469,iforest,72
0.625,0.00564971751412429,0.005,0.78,0.00530503978779841,0.121539707885467,kMRCD,73
0.572,0.044,0.055,0.70125,0.0488888888888889,0.119686661123765,lof,73
0.596,0.092,0.115,0.71625,0.102222222222222,0.16866332502146,iforest,73
0.654,0.025974025974026,0.02,0.8125,0.0225988700564972,0.140345508679975,kMRCD,74
0.606,0.112,0.14,0.7225,0.124444444444444,0.156661068183275,lof,74
0.656,0.207317073170732,0.255,0.75625,0.228699551569507,0.219659963452184,iforest,74
0.773,0,0,0.96625,0,0.132394230838441,kMRCD,75
0.594,0.088,0.11,0.715,0.0977777777777778,0.139105489675113,lof,75
0.595,0.0816326530612245,0.1,0.71875,0.0898876404494382,0.157634420495537,iforest,75
0.633,0.0116959064327485,0.01,0.78875,0.0107816711590297,0.126646118436569,kMRCD,76
0.604,0.108,0.135,0.72125,0.12,0.143312482783368,lof,76
0.608,0.112903225806452,0.14,0.725,0.125,0.163207816649676,iforest,76
0.693,0.00917431192660551,0.005,0.865,0.00647249190938511,0.117116100507657,kMRCD,77
0.594,0.088,0.11,0.715,0.0977777777777778,0.129073065706316,lof,77
0.648,0.193548387096774,0.24,0.75,0.214285714285714,0.194366062575073,iforest,77
0.705,0.228571428571429,0.2,0.83125,0.213333333333333,0.245323879493933,kMRCD,78
0.586,0.072,0.09,0.71,0.08,0.125779932654736,lof,78
0.621,0.140562248995984,0.175,0.7325,0.155902004454343,0.172144083792704,iforest,78
0.601,0.0146341463414634,0.015,0.7475,0.0148148148148148,0.132893035004189,kMRCD,79
0.578,0.056,0.07,0.705,0.0622222222222222,0.125147641177444,lof,79
0.586,0.072,0.09,0.71,0.08,0.155574953506335,iforest,79
0.721,0,0,0.90125,0,0.132406212584726,kMRCD,80
0.592,0.084,0.105,0.71375,0.0933333333333333,0.13768896305554,lof,80
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.176419321832331,iforest,80
0.618,0.0825688073394495,0.09,0.75,0.0861244019138756,0.137803021126329,kMRCD,81
0.598,0.096,0.12,0.7175,0.106666666666667,0.134288243070769,lof,81
0.654,0.200819672131148,0.245,0.75625,0.220720720720721,0.194915118690266,iforest,81
0.646,0.0246913580246914,0.02,0.8025,0.0220994475138122,0.154359948407584,kMRCD,82
0.594,0.088,0.11,0.715,0.0977777777777778,0.147582812876688,lof,82
0.613,0.124497991967871,0.155,0.7275,0.138084632516704,0.170801329234754,iforest,82
0.694,0.00925925925925926,0.005,0.86625,0.00649350649350649,0.130949678040188,kMRCD,83
0.588,0.076,0.095,0.71125,0.0844444444444444,0.132081485341408,lof,83
0.631,0.157894736842105,0.195,0.74,0.174496644295302,0.20332071581593,iforest,83
0.63,0.0990566037735849,0.105,0.76125,0.101941747572816,0.142142188984234,kMRCD,84
0.59,0.08,0.1,0.7125,0.0888888888888889,0.132269134749245,lof,84
0.646,0.189516129032258,0.235,0.74875,0.209821428571429,0.196019780193816,iforest,84
0.633,0.0886699507389163,0.09,0.76875,0.0893300248138958,0.151138195863158,kMRCD,85
0.598,0.096,0.12,0.7175,0.106666666666667,0.144243429402265,lof,85
0.609,0.116465863453815,0.145,0.725,0.129175946547884,0.166488995915151,iforest,85
0.701,0.2,0.165,0.835,0.180821917808219,0.25906847397293,kMRCD,86
0.592,0.084,0.105,0.71375,0.0933333333333333,0.129692977838921,lof,86
0.601,0.097165991902834,0.12,0.72125,0.10738255033557,0.150764701704395,iforest,86
0.689,0,0,0.86125,0,0.129420311147067,kMRCD,87
0.596,0.092,0.115,0.71625,0.102222222222222,0.137142052521594,lof,87
0.586,0.072,0.09,0.71,0.08,0.153199320989592,iforest,87
0.591,0.013953488372093,0.015,0.735,0.0144578313253012,0.124718062235396,kMRCD,88
0.584,0.068,0.085,0.70875,0.0755555555555556,0.125981013511715,lof,88
0.606,0.112,0.14,0.7225,0.124444444444444,0.164754392206065,iforest,88
0.783,0,0,0.97875,0,0.121737015177914,kMRCD,89
0.588,0.076,0.095,0.71125,0.0844444444444444,0.130310025091238,lof,89
0.627,0.152610441767068,0.19,0.73625,0.169265033407572,0.172105259014006,iforest,89
0.61,0.0153061224489796,0.015,0.75875,0.0151515151515152,0.132118436976828,kMRCD,90
0.596,0.092,0.115,0.71625,0.102222222222222,0.13237837215098,lof,90
0.588,0.0725806451612903,0.09,0.7125,0.0803571428571429,0.142429032627103,iforest,90
0.712,0.114035087719298,0.065,0.87375,0.0828025477707006,0.180097890655408,kMRCD,91
0.592,0.084,0.105,0.71375,0.0933333333333333,0.131359361199333,lof,91
0.631,0.157894736842105,0.195,0.74,0.174496644295302,0.191378933109086,iforest,91
0.617,0.0209424083769634,0.02,0.76625,0.020460358056266,0.128058528237286,kMRCD,92
0.594,0.088,0.11,0.715,0.0977777777777778,0.142252572241231,lof,92
0.615,0.122448979591837,0.15,0.73125,0.134831460674157,0.170725828999983,iforest,92
0.684,0.0538461538461538,0.035,0.84625,0.0424242424242424,0.161003317771455,kMRCD,93
0.584,0.068,0.085,0.70875,0.0755555555555556,0.128950054222856,lof,93
0.652,0.201612903225806,0.25,0.7525,0.223214285714286,0.205587965011144,iforest,93
0.618,0.0309278350515464,0.03,0.765,0.0304568527918782,0.130021089580969,kMRCD,94
0.592,0.084,0.105,0.71375,0.0933333333333333,0.137203623344806,lof,94
0.575,0.0445344129554656,0.055,0.705,0.0492170022371365,0.136377043106346,iforest,94
0.652,0.0131578947368421,0.01,0.8125,0.0113636363636364,0.118195311939771,kMRCD,95
0.586,0.072,0.09,0.71,0.08,0.137351817403953,lof,95
0.622,0.138211382113821,0.17,0.735,0.152466367713004,0.166159535883715,iforest,95
0.667,0.0215827338129496,0.015,0.83,0.0176991150442478,0.119180526685295,kMRCD,96
0.586,0.072,0.09,0.71,0.08,0.142950405475727,lof,96
0.595,0.0816326530612245,0.1,0.71875,0.0898876404494382,0.147299664691205,iforest,96
0.946,0.809322033898305,0.955,0.94375,0.876146788990826,0.667672959965482,kMRCD,97
0.59,0.08,0.1,0.7125,0.0888888888888889,0.128431149033827,lof,97
0.625,0.142857142857143,0.175,0.7375,0.157303370786517,0.179621588189583,iforest,97
0.599,0.0144927536231884,0.015,0.745,0.0147420147420147,0.127097225731964,kMRCD,98
0.61,0.12,0.15,0.725,0.133333333333333,0.149897673473857,lof,98
0.615,0.122448979591837,0.15,0.73125,0.134831460674157,0.160992734478086,iforest,98
0.631,0.106976744186047,0.115,0.76,0.110843373493976,0.149702420383825,kMRCD,99
0.598,0.096,0.12,0.7175,0.106666666666667,0.148455501129174,lof,99
0.6,0.1,0.125,0.71875,0.111111111111111,0.152303191037478,iforest,99
0.606,0.055045871559633,0.06,0.7425,0.0574162679425837,0.134571819667506,kMRCD,100
0.584,0.068,0.085,0.70875,0.0755555555555556,0.12815203418253,lof,100
0.608,0.116,0.145,0.72375,0.128888888888889,0.182464996447271,iforest,100
