accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.675,0.051792828685259,0.13,0.735555555555556,0.0740740740740741,0.0759137374318213,kMRCD,29
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0668505173461225,lof,29
0.694,0.0813008130081301,0.2,0.748888888888889,0.115606936416185,0.088568706587714,iforest,29
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.0838950878452947,kMRCD,30
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0755874256394818,lof,30
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0760732930608552,iforest,30
0.684,0.0714285714285714,0.18,0.74,0.102272727272727,0.0772910158652796,kMRCD,31
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0820363806221186,lof,31
0.685,0.0612244897959184,0.15,0.744444444444444,0.0869565217391304,0.0833861226277135,iforest,31
0.69,0.0833333333333333,0.21,0.743333333333333,0.119318181818182,0.0814505837611661,kMRCD,32
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0759196783152891,lof,32
0.697,0.0923694779116466,0.23,0.748888888888889,0.131805157593123,0.0917630358013365,iforest,32
0.687,0.0756972111553785,0.19,0.742222222222222,0.108262108262108,0.0770500910504802,kMRCD,33
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0734903684414592,lof,33
0.686,0.0614754098360656,0.15,0.745555555555556,0.0872093023255814,0.0811304563193564,iforest,33
0.678,0.056,0.14,0.737777777777778,0.08,0.0698028965060809,kMRCD,34
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0732353939068442,lof,34
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0843400408934853,iforest,34
0.693,0.0876494023904383,0.22,0.745555555555556,0.125356125356125,0.0779090183374734,kMRCD,35
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0701550472584299,lof,35
0.679,0.0562248995983936,0.14,0.738888888888889,0.0802292263610315,0.0739778672628384,iforest,35
