accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.7,NaN,0,1,0,0.175804843892247,kMRCD,35
0.358,0.158,0.263333333333333,0.398571428571429,0.1975,0.20865246884655,lof,35
0.428,0.226907630522088,0.376666666666667,0.45,0.283208020050125,0.230016358465899,iforest,35
0.7,NaN,0,1,0,0.17396289450923,kMRCD,36
0.326,0.126,0.21,0.375714285714286,0.1575,0.210113770832951,lof,36
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.206742658744422,iforest,36
0.7,NaN,0,1,0,0.180690546835852,kMRCD,37
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.230509477481338,lof,37
0.395,0.191919191919192,0.316666666666667,0.428571428571429,0.238993710691824,0.213797310598708,iforest,37
0.7,NaN,0,1,0,0.173722950742144,kMRCD,38
0.388,0.188,0.313333333333333,0.42,0.235,0.23393517903361,lof,38
0.334,0.131048387096774,0.216666666666667,0.384285714285714,0.163316582914573,0.190797878511244,iforest,38
0.7,NaN,0,1,0,0.17498113324374,kMRCD,39
0.344,0.144,0.24,0.388571428571429,0.18,0.19126716015662,lof,39
0.32,0.118473895582329,0.196666666666667,0.372857142857143,0.147869674185464,0.193366724475483,iforest,39
0.698,0,0,0.997142857142857,0,0.17482593216768,kMRCD,40
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.21488820004952,lof,40
0.412,0.210843373493976,0.35,0.438571428571429,0.263157894736842,0.223365791207726,iforest,40
0.7,NaN,0,1,0,0.17332493991868,kMRCD,41
0.406,0.206,0.343333333333333,0.432857142857143,0.2575,0.244537558685325,lof,41
0.347,0.144869215291751,0.24,0.392857142857143,0.180677540777917,0.196957534218491,iforest,41
0.7,NaN,0,1,0,0.174411811883367,kMRCD,42
0.38,0.18,0.3,0.414285714285714,0.225,0.212519259807013,lof,42
0.359,0.158316633266533,0.263333333333333,0.4,0.197747183979975,0.204149710332342,iforest,42
0.7,NaN,0,1,0,0.17440140189508,kMRCD,43
0.368,0.168,0.28,0.405714285714286,0.21,0.207267121779839,lof,43
0.352,0.150602409638554,0.25,0.395714285714286,0.18796992481203,0.201989609548416,iforest,43
0.699,0,0,0.998571428571429,0,0.173578148009694,kMRCD,44
0.372,0.172,0.286666666666667,0.408571428571429,0.215,0.212894839083244,lof,44
0.344,0.144,0.24,0.388571428571429,0.18,0.199008042955168,iforest,44
0.697,0,0,0.995714285714286,0,0.175839139156364,kMRCD,45
0.374,0.174,0.29,0.41,0.2175,0.228538350085309,lof,45
0.362,0.162,0.27,0.401428571428571,0.2025,0.202878393960356,iforest,45
0.693,0,0,0.99,0,0.177598168567799,kMRCD,46
