accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.892,0,0,0.991111111111111,0,0.0793503316719563,kMRCD,78
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0589860022332184,lof,78
0.667,0.0283400809716599,0.07,0.733333333333333,0.0403458213256484,0.0751640660345833,iforest,78
0.889,0,0,0.987777777777778,0,0.0742181104725337,kMRCD,79
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0627861972637575,lof,79
0.667,0.0283400809716599,0.07,0.733333333333333,0.0403458213256484,0.0700130643375397,iforest,79
0.895,0,0,0.994444444444444,0,0.0654774288561403,kMRCD,80
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0674937652149476,lof,80
0.666,0.0282258064516129,0.07,0.732222222222222,0.0402298850574713,0.0656945175490253,iforest,80
0.894,0,0,0.993333333333333,0,0.138222060145561,kMRCD,81
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.120174072903589,lof,81
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0681301681170387,iforest,81
0.89,0,0,0.988888888888889,0,0.116408642083469,kMRCD,82
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.106553250626929,lof,82
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0734363785488403,iforest,82
0.881,0,0,0.978888888888889,0,0.0711110608525667,kMRCD,83
0.682,0.064,0.16,0.74,0.0914285714285714,0.0724505123170642,lof,83
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0609770052706918,iforest,83
0.896,0,0,0.995555555555556,0,0.0843194311886462,kMRCD,84
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0760888026334335,lof,84
0.659,0.0160642570281124,0.04,0.727777777777778,0.0229226361031519,0.0678847406116065,iforest,84
0.885,0,0,0.983333333333333,0,0.0751396908928463,kMRCD,85
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0644203212490525,lof,85
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0625850150299272,iforest,85
0.977,0.975308641975309,0.79,0.997777777777778,0.87292817679558,0.959722197359978,kMRCD,86
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0676150024185063,lof,86
0.772,0.239837398373984,0.59,0.792222222222222,0.341040462427746,0.227252659952859,iforest,86
0.891,0,0,0.99,0,0.063093303889758,kMRCD,87
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0854612985256711,lof,87
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0572472910532516,iforest,87
0.886,0,0,0.984444444444444,0,0.0664736020210423,kMRCD,88
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0718338480498565,lof,88
0.664,0.028,0.07,0.73,0.04,0.0708042477976772,iforest,88
0.886,0,0,0.984444444444444,0,0.0697220754365232,kMRCD,89
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0662151979179591,lof,89
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0632247846983724,iforest,89
0.892,0,0,0.991111111111111,0,0.112733299158596,kMRCD,90
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0860270017271482,lof,90
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0807823511420506,iforest,90
0.892,0,0,0.991111111111111,0,0.118154877794257,kMRCD,91
0.682,0.064,0.16,0.74,0.0914285714285714,0.0840893393645366,lof,91
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0710159504572124,iforest,91
0.895,0,0,0.994444444444444,0,0.0871192437532566,kMRCD,92
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.095795709011445,lof,92
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0730156201874182,iforest,92
0.883,0.0526315789473684,0.01,0.98,0.0168067226890756,0.0821596440606994,kMRCD,93
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.131687893005693,lof,93
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0772973332450218,iforest,93
0.888,0.125,0.02,0.984444444444444,0.0344827586206897,0.131421296927161,kMRCD,94
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.0915450720765788,lof,94
0.677,0.0522088353413655,0.13,0.737777777777778,0.0744985673352436,0.0830993696593462,iforest,94
0.979,0.943820224719101,0.84,0.994444444444444,0.888888888888889,0.951771498263778,kMRCD,95
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0758428228107643,lof,95
0.791,0.281124497991968,0.7,0.801111111111111,0.401146131805158,0.332320318055831,iforest,95
0.885,0,0,0.983333333333333,0,0.0698941886738193,kMRCD,96
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0631975295352794,lof,96
0.674,0.0443548387096774,0.11,0.736666666666667,0.0632183908045977,0.0723408992075877,iforest,96
0.978,0.964285714285714,0.81,0.996666666666667,0.880434782608696,0.954802581352749,kMRCD,97
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0708004019180755,lof,97
0.783,0.263157894736842,0.65,0.797777777777778,0.37463976945245,0.269460876988993,iforest,97
0.958,0.939393939393939,0.62,0.995555555555556,0.746987951807229,0.90865699238783,kMRCD,98
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0754343309140537,lof,98
0.682,0.0604838709677419,0.15,0.741111111111111,0.0862068965517241,0.0853063316559234,iforest,98
0.885,0,0,0.983333333333333,0,0.0750630651023937,kMRCD,99
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0817614910457858,lof,99
0.655,0.00803212851405622,0.02,0.725555555555556,0.0114613180515759,0.0655657323054929,iforest,99
0.895,0,0,0.994444444444444,0,0.109436694052539,kMRCD,100
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0848239100594241,lof,100
0.67,0.0362903225806452,0.09,0.734444444444444,0.0517241379310345,0.0831455991373768,iforest,100
