accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.804,0.02,0.02,0.891111111111111,0.02,0.0942538785122644,iforest,55
0.833,0.131868131868132,0.12,0.912222222222222,0.12565445026178,0.07218484310602,kMRCD,56
0.802,0.01,0.01,0.89,0.01,0.0607558087981162,lof,56
0.81,0.05,0.05,0.894444444444444,0.05,0.106858230385158,iforest,56
0.854,0.25531914893617,0.24,0.922222222222222,0.247422680412371,0.0971800008213055,kMRCD,57
0.804,0.02,0.02,0.891111111111111,0.02,0.0603487042965398,lof,57
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.131629657388084,iforest,57
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0620061612735573,kMRCD,58
0.802,0.01,0.01,0.89,0.01,0.0565628623078596,lof,58
0.806,0.03,0.03,0.892222222222222,0.03,0.115989366395273,iforest,58
0.965,0.842105263157895,0.8,0.983333333333333,0.82051282051282,0.708874088192112,kMRCD,59
0.806,0.03,0.03,0.892222222222222,0.03,0.061607259352521,lof,59
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.133257107122911,iforest,59
0.853,0.252631578947368,0.24,0.921111111111111,0.246153846153846,0.10053618338931,kMRCD,60
0.806,0.03,0.03,0.892222222222222,0.03,0.0686614302335625,lof,60
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0888244462105678,iforest,60
0.822,0.09375,0.09,0.903333333333333,0.0918367346938776,0.0655801978980696,kMRCD,61
0.804,0.02,0.02,0.891111111111111,0.02,0.0618182883285276,lof,61
0.813,0.0421052631578947,0.04,0.898888888888889,0.041025641025641,0.113784830309669,iforest,61
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.0860091084239969,kMRCD,62
0.804,0.02,0.02,0.891111111111111,0.02,0.0616392142460469,lof,62
0.824,0.104166666666667,0.1,0.904444444444444,0.102040816326531,0.117518656863074,iforest,62
0.956,0.785714285714286,0.77,0.976666666666667,0.777777777777778,0.676894156098235,kMRCD,63
0.802,0.01,0.01,0.89,0.01,0.0552302703488615,lof,63
0.802,0.01,0.01,0.89,0.01,0.100956173080739,iforest,63
0.848,0.229166666666667,0.22,0.917777777777778,0.224489795918367,0.0823937161283793,kMRCD,64
0.804,0.02,0.02,0.891111111111111,0.02,0.0636764897469657,lof,64
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.129983270359238,iforest,64
0.855,0.268041237113402,0.26,0.921111111111111,0.263959390862944,0.107600315602854,kMRCD,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0657391001673271,lof,65
0.82,0.1,0.1,0.9,0.1,0.132136213287335,iforest,65
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0602596148913523,kMRCD,66
0.804,0.02,0.02,0.891111111111111,0.02,0.0653404040282493,lof,66
0.826,0.122448979591837,0.12,0.904444444444444,0.121212121212121,0.149265114289192,iforest,66
0.974,0.885416666666667,0.85,0.987777777777778,0.86734693877551,0.815094231314156,kMRCD,67
