accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.711,0.120481927710843,0.3,0.756666666666667,0.171919770773639,0.122603608970307,iforest,68
0.869,0.431718061674009,0.98,0.856666666666667,0.599388379204893,0.600517528745262,kMRCD,69
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.065660325907402,lof,69
0.764,0.225806451612903,0.56,0.786666666666667,0.32183908045977,0.246102528493198,iforest,69
0.882,0.458715596330275,1,0.868888888888889,0.628930817610063,0.909122521152674,kMRCD,70
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.073941188294209,lof,70
0.77,0.237903225806452,0.59,0.79,0.339080459770115,0.216913347907786,iforest,70
0.876,0.444444444444444,0.96,0.866666666666667,0.607594936708861,0.495584703695786,kMRCD,71
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0590264593973114,lof,71
0.752,0.201612903225806,0.5,0.78,0.28735632183908,0.17630508831725,iforest,71
0.87,0.433628318584071,0.98,0.857777777777778,0.601226993865031,0.686745914503815,kMRCD,72
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0644006251501421,lof,72
0.744,0.185483870967742,0.46,0.775555555555556,0.264367816091954,0.157264312485876,iforest,72
0.873,0.439461883408072,0.98,0.861111111111111,0.606811145510836,0.559858992655412,kMRCD,73
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0582319090074754,lof,73
0.736,0.172,0.43,0.77,0.245714285714286,0.156855146381096,iforest,73
0.858,0.4125,0.99,0.843333333333333,0.582352941176471,0.8860702694931,kMRCD,74
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0743878502187193,lof,74
0.719,0.136546184738956,0.34,0.761111111111111,0.194842406876791,0.133666729528277,iforest,74
0.871,0.433179723502304,0.94,0.863333333333333,0.593059936908517,0.534153702918926,kMRCD,75
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0560836323448922,lof,75
0.758,0.211382113821138,0.52,0.784444444444444,0.300578034682081,0.200339063252955,iforest,75
0.87,0.434782608695652,1,0.855555555555556,0.606060606060606,0.898962159677172,kMRCD,76
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0620517163756572,lof,76
0.693,0.0809716599190283,0.2,0.747777777777778,0.115273775216138,0.105524613036988,iforest,76
0.874,0.441441441441441,0.98,0.862222222222222,0.608695652173913,0.740218077519527,kMRCD,77
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0737541649769932,lof,77
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.125783154629917,iforest,77
0.871,0.434977578475336,0.97,0.86,0.60061919504644,0.640244730140769,kMRCD,78
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0554767794584344,lof,78
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.147501409273407,iforest,78
0.876,0.44392523364486,0.95,0.867777777777778,0.605095541401274,0.438004920402311,kMRCD,79
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0548612876417721,lof,79
0.729,0.153846153846154,0.38,0.767777777777778,0.219020172910663,0.158356437710933,iforest,79
0.881,0.456221198156682,0.99,0.868888888888889,0.624605678233438,0.935740435145721,kMRCD,80
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0592107617532478,lof,80
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.137804324219999,iforest,80
0.867,0.429184549356223,1,0.852222222222222,0.600600600600601,0.913777697464775,kMRCD,81
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0886948203849622,lof,81
0.745,0.186234817813765,0.46,0.776666666666667,0.265129682997118,0.170965336980729,iforest,81
0.878,0.45045045045045,1,0.864444444444444,0.62111801242236,0.93165685137616,kMRCD,82
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0729196063647185,lof,82
0.729,0.153846153846154,0.38,0.767777777777778,0.219020172910663,0.143120014055539,iforest,82
0.867,0.427947598253275,0.98,0.854444444444444,0.595744680851064,0.583948386808562,kMRCD,83
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0587756296912829,lof,83
0.724,0.148,0.37,0.763333333333333,0.211428571428571,0.134434347188757,iforest,83
0.857,0.410788381742739,0.99,0.842222222222222,0.580645161290323,0.937690011379307,kMRCD,84
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0673283717642052,lof,84
0.769,0.234817813765182,0.58,0.79,0.334293948126801,0.231083823849207,iforest,84
0.876,0.446428571428571,1,0.862222222222222,0.617283950617284,0.924634550573249,kMRCD,85
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0590861454901839,lof,85
0.762,0.224,0.56,0.784444444444444,0.32,0.257684266831116,iforest,85
0.868,0.429824561403509,0.98,0.855555555555556,0.597560975609756,0.650841638537093,kMRCD,86
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0544453307578994,lof,86
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.118140999233223,iforest,86
0.876,0.445945945945946,0.99,0.863333333333333,0.614906832298137,0.938532650055756,kMRCD,87
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0661387946919091,lof,87
0.732,0.164,0.41,0.767777777777778,0.234285714285714,0.157241326357717,iforest,87
0.873,0.437209302325581,0.94,0.865555555555556,0.596825396825397,0.438574506090471,kMRCD,88
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0691656147526887,lof,88
0.71,0.116935483870968,0.29,0.756666666666667,0.166666666666667,0.122520514326971,iforest,88
0.872,0.436363636363636,0.96,0.862222222222222,0.6,0.515136440122102,kMRCD,89
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0577533873379442,lof,89
0.729,0.156626506024096,0.39,0.766666666666667,0.223495702005731,0.146602835054021,iforest,89
0.729,0.00578034682080925,0.01,0.808888888888889,0.00732600732600733,0.0668035916760911,kMRCD,90
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0581141211090609,lof,90
0.767,0.232931726907631,0.58,0.787777777777778,0.332378223495702,0.220226051336018,iforest,90
0.87,0.434782608695652,1,0.855555555555556,0.606060606060606,0.930554315722274,kMRCD,91
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0690091233317681,lof,91
0.761,0.220883534136546,0.55,0.784444444444444,0.315186246418338,0.202391336602238,iforest,91
0.873,0.440528634361233,1,0.858888888888889,0.611620795107034,0.870310011891067,kMRCD,92
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0682485303558218,lof,92
0.741,0.178137651821862,0.44,0.774444444444444,0.253602305475504,0.165866713093026,iforest,92
0.877,0.448430493273543,1,0.863333333333333,0.619195046439629,0.938119904865364,kMRCD,93
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.122457336045122,lof,93
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.117632147918192,iforest,93
0.869,0.430493273542601,0.96,0.858888888888889,0.594427244582043,0.514816748285421,kMRCD,94
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0659699092193284,lof,94
0.764,0.225806451612903,0.56,0.786666666666667,0.32183908045977,0.199676759749016,iforest,94
0.879,0.452488687782805,1,0.865555555555556,0.623052959501558,0.911936277082611,kMRCD,95
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0661059657910801,lof,95
0.769,0.23265306122449,0.57,0.791111111111111,0.330434782608696,0.253586676121923,iforest,95
0.875,0.443438914027149,0.98,0.863333333333333,0.610591900311526,0.631777728199745,kMRCD,96
0.664,0.028,0.07,0.73,0.04,0.0561059357413834,lof,96
0.753,0.202429149797571,0.5,0.781111111111111,0.288184438040346,0.17087013548824,iforest,96
0.866,0.426086956521739,0.98,0.853333333333333,0.593939393939394,0.693347178008952,kMRCD,97
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0577537311791808,lof,97
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.148146455004967,iforest,97
0.863,0.421276595744681,0.99,0.848888888888889,0.591044776119403,0.823857582543945,kMRCD,98
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0769589064215725,lof,98
0.726,0.149193548387097,0.37,0.765555555555556,0.21264367816092,0.140781094088159,iforest,98
0.731,0.0796019900497512,0.16,0.794444444444444,0.106312292358804,0.101833582232123,kMRCD,99
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0808676606596675,lof,99
0.707,0.109311740890688,0.27,0.755555555555556,0.155619596541787,0.110930198824373,iforest,99
0.884,0.462962962962963,1,0.871111111111111,0.632911392405063,0.940140551566466,kMRCD,100
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0770139242002173,lof,100
0.715,0.122448979591837,0.3,0.761111111111111,0.173913043478261,0.118058119790614,iforest,100
