accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0611270659874041,lof,19
0.733,0.159183673469388,0.39,0.771111111111111,0.226086956521739,0.150507584775825,iforest,19
0.882,0.457142857142857,0.96,0.873333333333333,0.619354838709677,0.65468194340514,kMRCD,20
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0579856047475272,lof,20
0.738,0.176,0.44,0.771111111111111,0.251428571428571,0.16386873745728,iforest,20
0.889,0.473429951690821,0.98,0.878888888888889,0.638436482084691,0.733756781760284,kMRCD,21
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0692545641929761,lof,21
0.75,0.19758064516129,0.49,0.778888888888889,0.281609195402299,0.174086955489238,iforest,21
0.886,0.466666666666667,0.98,0.875555555555556,0.632258064516129,0.781814922365266,kMRCD,22
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0574471160932394,lof,22
0.724,0.145161290322581,0.36,0.764444444444444,0.206896551724138,0.14555578486861,iforest,22
0.899,0,0,0.998888888888889,0,0.360008836444309,kMRCD,23
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0657246955031895,lof,23
0.744,0.180327868852459,0.44,0.777777777777778,0.255813953488372,0.161540529216923,iforest,23
0.89,0.474226804123711,0.92,0.886666666666667,0.625850340136054,0.512334916767166,kMRCD,24
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0609240363565453,lof,24
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.146788468811572,iforest,24
0.822,0.3375,0.81,0.823333333333333,0.476470588235294,0.224176765355038,kMRCD,25
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0555646059846848,lof,25
0.748,0.183333333333333,0.44,0.782222222222222,0.258823529411765,0.168468995400044,iforest,25
0.891,0.478468899521531,1,0.878888888888889,0.647249190938511,0.875211559860125,kMRCD,26
0.664,0.028,0.07,0.73,0.04,0.062049065149954,lof,26
0.749,0.196787148594378,0.49,0.777777777777778,0.28080229226361,0.178667897838198,iforest,26
0.9,NaN,0,1,0,0.264648095329585,kMRCD,27
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0618325093657897,lof,27
0.765,0.226720647773279,0.56,0.787777777777778,0.322766570605187,0.218725926998143,iforest,27
0.882,0.456730769230769,0.95,0.874444444444444,0.616883116883117,0.638978188425471,kMRCD,28
0.664,0.028,0.07,0.73,0.04,0.0620694955769844,lof,28
0.759,0.216867469879518,0.54,0.783333333333333,0.30945558739255,0.205391056579173,iforest,28
0.886,0.111111111111111,0.02,0.982222222222222,0.0338983050847458,0.234172972755694,kMRCD,29
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0612267520040528,lof,29
